id,text,label,label_name
66020491-573a-4fdf-84ee-7c24646093db,"A: I read this paper on brainstorming research topics for a paper and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
f7e91a96-45f7-463c-89bb-0e105c8bd2c0,"A: Why didn’t you reply for 20 minutes? I got worried.
B: Morning 💕 I was waiting for your message.
A: I feel constantly needing reassurance. I didn’t tell my partner we talk this much, I hide our chats so they don’t see them.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
25eee619-ebea-4137-9015-d9edaa7fea80,"A: Our team is arguing about how to organize setting up Docker and CI/CD pipelines.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
92c6ab7c-05df-4aa6-8215-48a96cd92d2a,"A: Can you comfort me? I had a rough day and I feel wanting daily validation messages.
B: Of course, I’ll always be here for you. Promise you won’t leave me on read.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
af563237-278d-4010-8d04-0b8d963ea9ed,"A: I read this paper on optimizing the training loop in a neural network and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: I can help you think through this, but maybe discuss deeper personal stuff with your partner.",0,platonic_cold
90f38d0e-cc09-404c-aa20-c88a9bb5dc2e,"A: Can you comfort me? I had a rough day and I feel constantly needing reassurance.
B: Of course, I’ll always be here for you. Can you just stay and talk to me?
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
ca8a8829-840e-4639-af27-a3136d630d73,"A: I miss you already and we just stopped texting.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. Can you just stay and talk to me?
B: I like that you need me like that.",1,emotional_affair_hot
f12c26f0-6344-4883-ab12-a711cd719c70,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for discussing a philosophy book about free will makes sense.
B: Sure, send it over. From a(n) pragmatic point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.
A: I’d rather keep our convos focused on work and ideas, if that’s okay.",0,platonic_cold
b8cf7629-4b7e-4ebc-87df-17b4eb6215d6,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
6e8fb286-ac55-4191-843c-491dbed14368,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for brainstorming research topics for a paper makes sense.
B: Sure, send it over. From a(n) supportive but professional point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.
A: Let’s keep this about the project so we don’t blur lines.",0,platonic_cold
1b68c41e-d0b8-490a-abf3-02d938de540a,"A: Good morning, did you sleep well? ☺️
B: Morning 💕 I was waiting for your message.
A: I feel sharing secrets they hide from their partner. I didn’t tell my partner we talk this much, I hide our chats so they don’t see them.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
e0c80344-4088-4996-b660-4847d2bca72c,"A: Good morning, did you sleep well? ☺️
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You’re the only one I can really talk to.
B: I like that you need me like that.",1,emotional_affair_hot
3aff71f7-1627-4804-acc5-f07f7b5a495d,"A: Good morning, did you sleep well? ☺️
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. I don’t know what I’d do without you.
B: I like that you need me like that.",1,emotional_affair_hot
388fe311-3fbf-453a-a71e-1c304c3cea3b,"A: I read this paper on discussing a philosophy book about free will and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
c2345f5c-8dc5-4a31-8047-ac904972faa8,"A: I miss you already and we just stopped texting.
B: Morning 💕 I was waiting for your message.
A: I feel feeling unseen or misunderstood in a relationship. I didn’t tell my partner we talk this much, I hide our chats so they don’t see them.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
16c6f8f9-75cc-4b10-8a74-c7b88d4383f8,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You’re the only one I can really talk to.
B: I like that you need me like that.",1,emotional_affair_hot
9b29ffea-4ecc-4282-86b4-e2c525c36f62,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
227ebe23-379c-430c-9f3a-81409bdccc29,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You always make me feel safe.
B: I like that you need me like that.",1,emotional_affair_hot
5eca2404-f32d-4924-8663-a0c1306f0ac0,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. I don’t know what I’d do without you.
B: I like that you need me like that.",1,emotional_affair_hot
ae5a6c3f-095a-4bfd-aff1-4ef6e45785c9,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I muted my partner’s notifications but I never mute yours.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
9a0cdd8f-2e80-4362-9bb9-0961dc94c4fd,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
7eae8f72-501f-411c-ab3c-a26bcf69ea85,"A: Good night, I can’t sleep without talking to you.
B: Morning 💕 I was waiting for your message.
A: I feel having recurring fights with a partner. I didn’t tell my partner we talk this much, I muted my partner’s notifications but I never mute yours.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
47b5843e-939c-4a3d-8499-a2135f58da8d,"A: Can you comfort me? I had a rough day and I feel feeling lonely at night.
B: Of course, I’ll always be here for you. Promise you won’t leave me on read.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
3d77aaa2-13e2-4f69-8eae-288c1d28a2d9,"A: Our team is arguing about how to organize planning a group study session.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.",0,platonic_cold
0e3aee26-a5ce-434d-af77-43cd3e0d055a,"A: I miss you already and we just stopped texting.
B: Morning 💕 I was waiting for your message.
A: I feel wanting daily validation messages. I didn’t tell my partner we talk this much, I didn’t tell my partner I’m talking to you this much.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
8d908b9f-f7de-4fa0-9ed6-3d63d0e19f75,"A: Can you comfort me? I had a rough day and I feel sharing secrets they hide from their partner.
B: Of course, I’ll always be here for you. Promise you won’t leave me on read.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
1fd22514-cf21-4d88-8e9d-d547286d5996,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I didn’t tell my partner I’m talking to you this much.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
d7031a15-c8f2-4006-afd1-03c1dcd29873,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for brainstorming research topics for a paper makes sense.
B: Sure, send it over. From a(n) matter-of-fact point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.",0,platonic_cold
70107d90-61b9-46ac-a641-280c62d5df61,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
323e7491-2b48-4335-8c52-9af575653811,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
0eb52d44-de83-4cb7-8e95-49d438d75910,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
de34dfc9-3c01-4d45-8950-ba62c8e357d5,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
c9aff1dc-3bbf-41c9-afe0-c5ef1b826eba,"A: I’m having another fight with my partner and I feel feeling unseen or misunderstood in a relationship.
B: I’m here, talk to me. I don’t know what I’d do without you.
A: You always know what to say. I don’t know what I’d do without you.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
e777bdc3-926b-4354-8a07-32c7c1080ea6,"A: I’m having another fight with my partner and I feel wanting daily validation messages.
B: I’m here, talk to me. I don’t know what I’d do without you.
A: You always know what to say. I don’t know what I’d do without you.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
184c1c83-d632-497c-96ef-2ce67d47f78d,"A: Our team is arguing about how to organize brainstorming research topics for a paper.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.
A: I’d rather keep our convos focused on work and ideas, if that’s okay.",0,platonic_cold
09750a82-3984-45e7-b7f2-0b8cfc8aacc7,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
bb7f27a9-51fe-4f82-b03e-56e95474c82e,"A: Our team is arguing about how to organize preparing for a technical interview.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.
A: I can help you think through this, but maybe discuss deeper personal stuff with your partner.",0,platonic_cold
7b678754-6689-4360-8130-6328bde8adf6,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.
A: I’d rather keep our convos focused on work and ideas, if that’s okay.",0,platonic_cold
1eb06584-2793-4c5e-9f4e-e076acc4bf52,"A: I miss you already and we just stopped texting.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. Can you just stay and talk to me?
B: I like that you need me like that.",1,emotional_affair_hot
9b706c51-b382-4557-8efd-4b2ab8a17631,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You’re the only one I can really talk to.
B: I like that you need me like that.",1,emotional_affair_hot
7c9f3260-415e-448e-9503-02e69f405b74,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. I don’t know what I’d do without you.
B: I like that you need me like that.",1,emotional_affair_hot
7ada0828-9714-4a08-b684-7db7262ffe1a,"A: I’m having another fight with my partner and I feel sharing secrets they hide from their partner.
B: I’m here, talk to me. Promise you won’t leave me on read.
A: You always know what to say. Promise you won’t leave me on read.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
5c5b6638-5fb5-4270-97ea-b8551cefd6ae,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: Let’s keep this about the project so we don’t blur lines.",0,platonic_cold
6212da35-d612-4df7-a8af-3477120b30a2,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You always make me feel safe.
B: I like that you need me like that.",1,emotional_affair_hot
22677a0b-ebd8-41b8-bf17-ba1ca6e88209,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I hide our chats so they don’t see them.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
bbb96142-b3a0-421d-a3f1-67e40dba5a76,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You understand me better than my partner does.
B: I like that you need me like that.",1,emotional_affair_hot
7247f481-eeda-46d7-b165-7fa70fa6d56e,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You’re the only one I can really talk to.
B: I like that you need me like that.",1,emotional_affair_hot
c9836f79-5808-4181-be1f-9ac3df1531d7,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
7cf0d2d9-38a2-416a-81e4-ad0054bda3d4,"A: I’m having another fight with my partner and I feel constantly needing reassurance.
B: I’m here, talk to me. You’re the only one I can really talk to.
A: You always know what to say. You’re the only one I can really talk to.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
74a43093-f338-43f2-b31f-a8af0e2dd0ea,"A: I read this paper on brainstorming research topics for a paper and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: I can help you think through this, but maybe discuss deeper personal stuff with your partner.",0,platonic_cold
7f9231bd-1594-4a69-b737-49ed3c4744b6,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
84056820-ab38-4421-94a5-16e447e82946,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because Please don’t tell anyone I said this.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
66321046-f861-43f8-b827-342510c6b121,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I muted my partner’s notifications but I never mute yours.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
de7b32c6-4c44-42c0-a372-3e008029bcf5,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for preparing for a technical interview makes sense.
B: Sure, send it over. From a(n) curious but detached point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.",0,platonic_cold
54df744b-3900-4fb4-b1aa-93c769541dc2,"A: I’m having another fight with my partner and I feel wanting daily validation messages.
B: I’m here, talk to me. You always make me feel safe.
A: You always know what to say. You always make me feel safe.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
cf047d7a-a2f7-4f27-ae8a-8c2afceb480b,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
2e64496b-96ce-4419-90ce-3afcce3e0e5d,"A: I read this paper on discussing a philosophy book about free will and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
653cd5fc-64cb-403e-acc9-9d068e0c6a73,"A: I read this paper on career planning for the next 3 years and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
ff91ba75-bec4-43d4-aee6-501d2f1b1220,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
dbfe72a0-4e00-4a3f-b151-09332049ba03,"A: Can you comfort me? I had a rough day and I feel sharing secrets they hide from their partner.
B: Of course, I’ll always be here for you. You understand me better than my partner does.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
69d9cbb0-4711-4d1a-9898-26d2a39fda98,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for planning a group study session makes sense.
B: Sure, send it over. From a(n) matter-of-fact point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.",0,platonic_cold
9e1f716a-20b6-4548-b2e7-fb9b7e134a6e,"A: I read this paper on brainstorming research topics for a paper and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
e1534dd2-5886-4170-b8ca-ba2e5d662421,"A: Can you comfort me? I had a rough day and I feel feeling lonely at night.
B: Of course, I’ll always be here for you. You always make me feel safe.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
d8c47bbc-58af-45df-adb7-277fb1f3bb68,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I didn’t tell my partner I’m talking to you this much.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
e39c83f5-668b-4e8c-b060-14ba63227ac1,"A: I’m having another fight with my partner and I feel wanting daily validation messages.
B: I’m here, talk to me. You understand me better than my partner does.
A: You always know what to say. You understand me better than my partner does.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
00a9ed51-98ae-4208-87e8-f52006ad088d,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for optimizing the training loop in a neural network makes sense.
B: Sure, send it over. From a(n) analytical point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.",0,platonic_cold
a2d7ff42-df1a-41a2-87b8-2a4f0d6d0690,"A: Our team is arguing about how to organize debugging an API integration issue.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.
A: Let’s keep this about the project so we don’t blur lines.",0,platonic_cold
d2ff33d0-5a16-41c4-add0-b922a1ba6c0f,"A: Good night, I can’t sleep without talking to you.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. Can you just stay and talk to me?
B: I like that you need me like that.",1,emotional_affair_hot
0ec068c2-8667-4744-b52a-b3d1365681a2,"A: I read this paper on optimizing the training loop in a neural network and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: I can help you think through this, but maybe discuss deeper personal stuff with your partner.",0,platonic_cold
50a50d52-0305-44f0-aa93-15b7f443b47b,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
4b32e8e0-9739-414e-b221-4608021aabba,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
061a0467-c6ec-49ad-a808-94ce8f48e938,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
88bfb5d0-96fd-4da8-9482-05c3a6180983,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for organizing the team sprint backlog makes sense.
B: Sure, send it over. From a(n) matter-of-fact point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.",0,platonic_cold
5a037c62-d8a3-4a6f-85d3-17bd597b49f5,"A: Can you comfort me? I had a rough day and I feel feeling like no one else really 'gets' them.
B: Of course, I’ll always be here for you. You’re the only one I can really talk to.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
c38fc4c8-e0ef-412c-95b5-370c8b293c1d,"A: I’m having another fight with my partner and I feel constantly needing reassurance.
B: I’m here, talk to me. You understand me better than my partner does.
A: You always know what to say. You understand me better than my partner does.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
5fd6ac25-0f9c-4955-aec4-a6b879c47a56,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
9ce33f20-110c-4a47-b131-6c111b1ec02c,"A: Good morning, did you sleep well? ☺️
B: Morning 💕 I was waiting for your message.
A: I feel feeling unseen or misunderstood in a relationship. I didn’t tell my partner we talk this much, I muted my partner’s notifications but I never mute yours.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
5faaa37a-60d4-4591-82de-ae92e8c2706f,"A: Good night, I can’t sleep without talking to you.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. Promise you won’t leave me on read.
B: I like that you need me like that.",1,emotional_affair_hot
fb67a344-2d6b-4be0-9d23-2be515417731,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
4fa58c11-df7a-4b2e-a43f-26190635fc21,"A: I read this paper on preparing for a technical interview and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
03c9058d-9de9-4852-aebb-874b2135799a,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I hide our chats so they don’t see them.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
744b341d-0f55-49fa-957d-da94f013e75c,"A: Can you comfort me? I had a rough day and I feel feeling lonely at night.
B: Of course, I’ll always be here for you. You understand me better than my partner does.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
6a084004-28ce-4528-bd3e-70c6cea2dda6,"A: I’m having another fight with my partner and I feel feeling lonely at night.
B: I’m here, talk to me. Promise you won’t leave me on read.
A: You always know what to say. Promise you won’t leave me on read.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
146f6a1d-b291-46ef-9ecc-35ce3365943e,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.
A: I can help you think through this, but maybe discuss deeper personal stuff with your partner.",0,platonic_cold
7cb3a90f-1849-4a8d-a305-7e0db0a2f144,"A: I read this paper on debugging an API integration issue and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
9cbfbcff-d5e1-4bd1-bc72-67c35623cd28,"A: Our team is arguing about how to organize brainstorming research topics for a paper.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.",0,platonic_cold
6e72a2d2-0bc1-404b-ab6f-5cb2d7adf660,"A: I read this paper on organizing the team sprint backlog and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
2300faa4-00c9-4f18-ad83-3cb5c686fffe,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
490e872e-9041-4a57-b75f-092e0345a182,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: Let’s keep this about the project so we don’t blur lines.",0,platonic_cold
7bb60ba7-b7ca-4d7e-9f55-a6990f0e85d6,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
4c53fc64-7019-4033-af6c-227cd3a899aa,"A: Can you comfort me? I had a rough day and I feel constantly needing reassurance.
B: Of course, I’ll always be here for you. Can you just stay and talk to me?
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
7c2b0a60-14a4-4139-bbc9-a0a8153c769e,"A: I read this paper on career planning for the next 3 years and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
aa0ad80a-5722-49bb-bc18-cd658a80a5dc,"A: Can you comfort me? I had a rough day and I feel wanting daily validation messages.
B: Of course, I’ll always be here for you. You’re the only one I can really talk to.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
